Bcru_last CTP1 CTP2 CTP3 CTP4 BDp1/BDlast BDp2/BDlast BDp3/BDlast BDp4/BDlast 
7031 1640.85 1640.85 1640.85 1640.85 0.0424702 0.0424702 0.0424702 0.0424702
6857.05 1633.65 1633.65 1633.65 1633.65 0.0393832 0.0393832 0.0393832 0.0393832
6213.51 1582.51 1582.51 1582.51 1582.51 0.0329489 0.0329489 0.0329489 0.0329489
5590.37 1566.34 1566.34 1566.34 1566.34 0.0250657 0.0250657 0.0250657 0.0250657
5307.75 1479.34 1479.34 1479.34 1479.34 0.0167014 0.0167014 0.0167014 0.0167014
5476.22 1554.28 1554.28 1554.28 1554.28 0.0204278 0.0204278 0.0204278 0.0204278
5186.33 1341.04 1341.04 1341.04 1341.04 0.0184652 0.0184652 0.0184652 0.0184652
5299.3 1428.54 1428.54 1428.54 1428.54 0.0190204 0.0190204 0.0190204 0.0190204
5057.5 1220.1 1220.1 1220.1 1220.1 0.018275 0.018275 0.018275 0.018275
4698.91 946.868 946.868 946.868 946.868 0.0178172 0.0178172 0.0178172 0.0178172
4809.03 1028.91 1028.91 1028.91 1028.91 0.0179199 0.0179199 0.0179199 0.0179199
4618.62 731.871 731.871 731.871 731.871 0.0173319 0.0173319 0.0173319 0.0173319
4734.81 903.863 903.863 903.863 903.863 0.0176862 0.0176862 0.0176862 0.0176862
4736.6 832.31 832.31 832.31 832.31 0.0175804 0.0175804 0.0175804 0.0175804
4779.32 801.034 801.034 801.034 801.034 0.0176606 0.0176606 0.0176606 0.0176606
4622.05 757.343 757.343 757.343 757.343 0.0185232 0.0185232 0.0185232 0.0185232
4636.5 771.214 771.214 771.214 771.214 0.0191426 0.0191426 0.0191426 0.0191426
4645.2 780.367 780.367 780.367 780.367 0.020951 0.020951 0.020951 0.020951
4501.99 806.243 806.243 806.243 806.243 0.0258688 0.0258688 0.0258688 0.0258688
4448.13 794.111 794.111 794.111 794.111 0.0348931 0.0348931 0.0348931 0.0348931
4506.26 798.524 798.524 798.524 798.524 0.0430525 0.0430525 0.0430525 0.0430525
4589.61 815.464 815.464 815.464 815.464 0.0522679 0.0522679 0.0522679 0.0522679
4366.98 767.117 767.117 767.117 767.117 0.0751318 0.0751318 0.0751318 0.0751318
3935.6 711.265 711.265 711.265 711.265 0.120177 0.120177 0.120177 0.120177
3652.39 698.906 698.906 698.906 698.906 0.16796 0.16796 0.16796 0.16796
3451.53 795.446 795.446 795.446 795.446 0.256843 0.256843 0.256843 0.256843
3207.56 911.343 911.343 911.343 911.343 0.360689 0.360689 0.360689 0.360689
3303.61 850.47 850.47 850.47 850.47 0.312935 0.312935 0.312935 0.312935
3183.42 854.484 854.484 854.484 854.484 0.392847 0.392847 0.392847 0.392847
3236.35 851.465 851.465 851.465 851.465 0.355079 0.355079 0.355079 0.355079
3222.68 829.853 829.853 829.853 829.853 0.381007 0.381007 0.381007 0.381007
3228.46 840.592 840.592 840.592 840.592 0.368125 0.368125 0.368125 0.368125
3237.81 811.062 811.062 811.062 811.062 0.383594 0.383594 0.383594 0.383594
3265.76 821.724 821.724 821.724 821.724 0.381143 0.381143 0.381143 0.381143
3277.2 829.751 829.751 829.751 829.751 0.375701 0.375701 0.375701 0.375701
4353.44 1396.97 1396.97 1396.97 1396.97 0.155595 0.155595 0.155595 0.155595
3277.46 829.943 829.943 829.943 829.943 0.375504 0.375504 0.375504 0.375504
3280.22 831.964 831.964 831.964 831.964 0.373348 0.373348 0.373348 0.373348
3322.59 862.557 862.557 862.557 862.557 0.336759 0.336759 0.336759 0.336759
3291.33 840.146 840.146 840.146 840.146 0.363732 0.363732 0.363732 0.363732
3584.21 808.863 808.863 808.863 808.863 0.280088 0.280088 0.280088 0.280088
3325.77 833.567 833.567 833.567 833.567 0.354302 0.354302 0.354302 0.354302
3338.54 833.675 833.675 833.675 833.675 0.344056 0.344056 0.344056 0.344056
3359.02 818.474 818.474 818.474 818.474 0.337204 0.337204 0.337204 0.337204
3346.02 793.371 793.371 793.371 793.371 0.355693 0.355693 0.355693 0.355693
3279.93 802.784 802.784 802.784 802.784 0.392897 0.392897 0.392897 0.392897
3295.06 839.858 839.858 839.858 839.858 0.418547 0.418547 0.418547 0.418547
3397.06 898.376 898.376 898.376 898.376 0.398757 0.398757 0.398757 0.398757
