Bcru_last CTP1 CTP2 CTP3 CTP4 BDp1/BDlast BDp2/BDlast BDp3/BDlast BDp4/BDlast 
6956.78 1666.29 1666.29 1666.29 1666.29 0.768192 0.768192 0.768192 0.768192
7010.45 1692.09 1692.09 1692.09 1692.09 0.752162 0.752162 0.752162 0.752162
7028.34 1813.15 1813.15 1813.15 1813.15 0.749784 0.749784 0.749784 0.749784
7007.74 1736 1736 1736 1736 0.750406 0.750406 0.750406 0.750406
6953.33 1725.21 1725.21 1725.21 1725.21 0.751027 0.751027 0.751027 0.751027
6943.31 1732.15 1732.15 1732.15 1732.15 0.748629 0.748629 0.748629 0.748629
6955.63 1723.59 1723.59 1723.59 1723.59 0.750982 0.750982 0.750982 0.750982
6981.43 1762.58 1762.58 1762.58 1762.58 0.74585 0.74585 0.74585 0.74585
6967.29 1763.94 1763.94 1763.94 1763.94 0.748956 0.748956 0.748956 0.748956
6912.37 1766.79 1766.79 1766.79 1766.79 0.749676 0.749676 0.749676 0.749676
6877.4 1737.16 1737.16 1737.16 1737.16 0.755088 0.755088 0.755088 0.755088
6867.79 1723.44 1723.44 1723.44 1723.44 0.755583 0.755583 0.755583 0.755583
6846.17 1723.92 1723.92 1723.92 1723.92 0.757799 0.757799 0.757799 0.757799
6854.74 1723.34 1723.34 1723.34 1723.34 0.756304 0.756304 0.756304 0.756304
6855.62 1714.72 1714.72 1714.72 1714.72 0.755397 0.755397 0.755397 0.755397
6822.46 1715.55 1715.55 1715.55 1715.55 0.755973 0.755973 0.755973 0.755973
6757.44 1684.52 1684.52 1684.52 1684.52 0.760331 0.760331 0.760331 0.760331
6781.17 1700.65 1700.65 1700.65 1700.65 0.758287 0.758287 0.758287 0.758287
6722.22 1632.95 1632.95 1632.95 1632.95 0.762166 0.762166 0.762166 0.762166
6755.12 1685.65 1685.65 1685.65 1685.65 0.759406 0.759406 0.759406 0.759406
6750.44 1680.1 1680.1 1680.1 1680.1 0.759479 0.759479 0.759479 0.759479
6719.6 1675.89 1675.89 1675.89 1675.89 0.759292 0.759292 0.759292 0.759292
6688.28 1673.43 1673.43 1673.43 1673.43 0.759936 0.759936 0.759936 0.759936
6683.77 1663.48 1663.48 1663.48 1663.48 0.756996 0.756996 0.756996 0.756996
6619.71 1657.27 1657.27 1657.27 1657.27 0.756954 0.756954 0.756954 0.756954
6568.76 1648.04 1648.04 1648.04 1648.04 0.755529 0.755529 0.755529 0.755529
6526.21 1677.66 1677.66 1677.66 1677.66 0.762097 0.762097 0.762097 0.762097
6549.45 1659.47 1659.47 1659.47 1659.47 0.757815 0.757815 0.757815 0.757815
6578.8 1592.02 1592.02 1592.02 1592.02 0.760512 0.760512 0.760512 0.760512
6558.22 1634.43 1634.43 1634.43 1634.43 0.758828 0.758828 0.758828 0.758828
6559.31 1629.32 1629.32 1629.32 1629.32 0.75825 0.75825 0.75825 0.75825
6591.54 1576.1 1576.1 1576.1 1576.1 0.752982 0.752982 0.752982 0.752982
6533.53 1612.46 1612.46 1612.46 1612.46 0.748545 0.748545 0.748545 0.748545
6621.87 1454.8 1454.8 1454.8 1454.8 0.74371 0.74371 0.74371 0.74371
6617.84 1469.3 1469.3 1469.3 1469.3 0.739214 0.739214 0.739214 0.739214
7229.39 1141.78 1141.78 1141.78 1141.78 0.74053 0.74053 0.74053 0.74053
6648.1 1450.35 1450.35 1450.35 1450.35 0.739239 0.739239 0.739239 0.739239
6654.33 1446.53 1446.53 1446.53 1446.53 0.739315 0.739315 0.739315 0.739315
6651.66 1446.31 1446.31 1446.31 1446.31 0.738849 0.738849 0.738849 0.738849
6628 1444.39 1444.39 1444.39 1444.39 0.734227 0.734227 0.734227 0.734227
6583.94 1380.84 1380.84 1380.84 1380.84 0.724901 0.724901 0.724901 0.724901
6678.9 1488.41 1488.41 1488.41 1488.41 0.7198 0.7198 0.7198 0.7198
6598.93 1405.91 1405.91 1405.91 1405.91 0.723789 0.723789 0.723789 0.723789
6591.09 1393.63 1393.63 1393.63 1393.63 0.724339 0.724339 0.724339 0.724339
6600.38 1396.86 1396.86 1396.86 1396.86 0.723503 0.723503 0.723503 0.723503
6609.48 1392.64 1392.64 1392.64 1392.64 0.721333 0.721333 0.721333 0.721333
6761.7 1356.29 1356.29 1356.29 1356.29 0.698793 0.698793 0.698793 0.698793
6865.26 1435.87 1435.87 1435.87 1435.87 0.667933 0.667933 0.667933 0.667933
6769.91 1374.8 1374.8 1374.8 1374.8 0.691567 0.691567 0.691567 0.691567
6657.92 1490.05 1490.05 1490.05 1490.05 0.684345 0.684345 0.684345 0.684345
6745.14 1397.4 1397.4 1397.4 1397.4 0.690224 0.690224 0.690224 0.690224
6745.48 1389.89 1389.89 1389.89 1389.89 0.689658 0.689658 0.689658 0.689658
6747.04 1395.12 1395.12 1395.12 1395.12 0.688656 0.688656 0.688656 0.688656
6773.32 1446.84 1446.84 1446.84 1446.84 0.678242 0.678242 0.678242 0.678242
6922.71 1396.08 1396.08 1396.08 1396.08 0.668686 0.668686 0.668686 0.668686
6819.56 1451.13 1451.13 1451.13 1451.13 0.649306 0.649306 0.649306 0.649306
6485.91 1515.89 1515.89 1515.89 1515.89 0.621276 0.621276 0.621276 0.621276
6239.35 1598.39 1598.39 1598.39 1598.39 0.557343 0.557343 0.557343 0.557343
6004.49 1654.36 1654.36 1654.36 1654.36 0.518919 0.518919 0.518919 0.518919
6065.31 1631.4 1631.4 1631.4 1631.4 0.533708 0.533708 0.533708 0.533708
5737.51 1631.96 1631.96 1631.96 1631.96 0.52787 0.52787 0.52787 0.52787
5645.57 1688.65 1688.65 1688.65 1688.65 0.531127 0.531127 0.531127 0.531127
5909.9 1771.83 1771.83 1771.83 1771.83 0.516352 0.516352 0.516352 0.516352
5783.24 1736.46 1736.46 1736.46 1736.46 0.522255 0.522255 0.522255 0.522255
6034.63 1736.98 1736.98 1736.98 1736.98 0.517839 0.517839 0.517839 0.517839
6445.97 1731.52 1731.52 1731.52 1731.52 0.502673 0.502673 0.502673 0.502673
6609.18 1640.67 1640.67 1640.67 1640.67 0.506847 0.506847 0.506847 0.506847
6630.96 1574.04 1574.04 1574.04 1574.04 0.502345 0.502345 0.502345 0.502345
6919.65 1490.54 1490.54 1490.54 1490.54 0.491437 0.491437 0.491437 0.491437
7260.06 1500.31 1500.31 1500.31 1500.31 0.479254 0.479254 0.479254 0.479254
7315.89 1510.58 1510.58 1510.58 1510.58 0.474666 0.474666 0.474666 0.474666
7350.6 1520.46 1520.46 1520.46 1520.46 0.467549 0.467549 0.467549 0.467549
6943.09 1567.72 1567.72 1567.72 1567.72 0.467562 0.467562 0.467562 0.467562
7129.22 1544.37 1544.37 1544.37 1544.37 0.46756 0.46756 0.46756 0.46756
7045.26 1570.43 1570.43 1570.43 1570.43 0.46643 0.46643 0.46643 0.46643
7111.2 1572.78 1572.78 1572.78 1572.78 0.464606 0.464606 0.464606 0.464606
7169.66 1586.5 1586.5 1586.5 1586.5 0.462187 0.462187 0.462187 0.462187
7213.12 1589.07 1589.07 1589.07 1589.07 0.458286 0.458286 0.458286 0.458286
7575.72 1568.92 1568.92 1568.92 1568.92 0.447766 0.447766 0.447766 0.447766
7508.6 1595.04 1595.04 1595.04 1595.04 0.448441 0.448441 0.448441 0.448441
7438.22 1618.88 1618.88 1618.88 1618.88 0.450069 0.450069 0.450069 0.450069
7380.99 1673.19 1673.19 1673.19 1673.19 0.452387 0.452387 0.452387 0.452387
7377.63 1697.69 1697.69 1697.69 1697.69 0.453295 0.453295 0.453295 0.453295
7321.27 1704.81 1704.81 1704.81 1704.81 0.45344 0.45344 0.45344 0.45344
7217.59 1791.14 1791.14 1791.14 1791.14 0.453006 0.453006 0.453006 0.453006
7223.34 1785.12 1785.12 1785.12 1785.12 0.452908 0.452908 0.452908 0.452908
7278.68 1750.18 1750.18 1750.18 1750.18 0.453042 0.453042 0.453042 0.453042
7352.78 1693.86 1693.86 1693.86 1693.86 0.452718 0.452718 0.452718 0.452718
7399.01 1639.89 1639.89 1639.89 1639.89 0.452506 0.452506 0.452506 0.452506
7418.54 1653.87 1653.87 1653.87 1653.87 0.452639 0.452639 0.452639 0.452639
7439.54 1682.5 1682.5 1682.5 1682.5 0.452946 0.452946 0.452946 0.452946
7494.14 1702.31 1702.31 1702.31 1702.31 0.452921 0.452921 0.452921 0.452921
7478.07 1703.05 1703.05 1703.05 1703.05 0.453212 0.453212 0.453212 0.453212
7482.74 1721.39 1721.39 1721.39 1721.39 0.453138 0.453138 0.453138 0.453138
7478.08 1744.83 1744.83 1744.83 1744.83 0.453318 0.453318 0.453318 0.453318
7476.9 1723.48 1723.48 1723.48 1723.48 0.453414 0.453414 0.453414 0.453414
7510.38 1753.35 1753.35 1753.35 1753.35 0.452016 0.452016 0.452016 0.452016
7497.97 1744.19 1744.19 1744.19 1744.19 0.452184 0.452184 0.452184 0.452184
7488.38 1718.87 1718.87 1718.87 1718.87 0.45257 0.45257 0.45257 0.45257
7500.73 1693.33 1693.33 1693.33 1693.33 0.451881 0.451881 0.451881 0.451881
7493.24 1676.32 1676.32 1676.32 1676.32 0.452295 0.452295 0.452295 0.452295
7491.46 1672.58 1672.58 1672.58 1672.58 0.452385 0.452385 0.452385 0.452385
7475.45 1700.17 1700.17 1700.17 1700.17 0.452177 0.452177 0.452177 0.452177
7465.43 1678 1678 1678 1678 0.452587 0.452587 0.452587 0.452587
7474.27 1701.74 1701.74 1701.74 1701.74 0.452329 0.452329 0.452329 0.452329
7470.63 1692.61 1692.61 1692.61 1692.61 0.452327 0.452327 0.452327 0.452327
7458.89 1681.63 1681.63 1681.63 1681.63 0.452405 0.452405 0.452405 0.452405
7426.83 1683.78 1683.78 1683.78 1683.78 0.452709 0.452709 0.452709 0.452709
7421.57 1699.08 1699.08 1699.08 1699.08 0.45233 0.45233 0.45233 0.45233
7415.3 1703.46 1703.46 1703.46 1703.46 0.45242 0.45242 0.45242 0.45242
7412.75 1688.15 1688.15 1688.15 1688.15 0.4528 0.4528 0.4528 0.4528
7409.12 1690.22 1690.22 1690.22 1690.22 0.453108 0.453108 0.453108 0.453108
7402.62 1704.66 1704.66 1704.66 1704.66 0.453072 0.453072 0.453072 0.453072
7371.48 1704.44 1704.44 1704.44 1704.44 0.453603 0.453603 0.453603 0.453603
7382.32 1704.44 1704.44 1704.44 1704.44 0.453414 0.453414 0.453414 0.453414
7412.62 1700.87 1700.87 1700.87 1700.87 0.453529 0.453529 0.453529 0.453529
7472.24 1702.26 1702.26 1702.26 1702.26 0.453678 0.453678 0.453678 0.453678
7453.06 1707.74 1707.74 1707.74 1707.74 0.454065 0.454065 0.454065 0.454065
7449.25 1697.62 1697.62 1697.62 1697.62 0.454238 0.454238 0.454238 0.454238
7459.28 1681.16 1681.16 1681.16 1681.16 0.454329 0.454329 0.454329 0.454329
7452.24 1681.4 1681.4 1681.4 1681.4 0.453991 0.453991 0.453991 0.453991
7432.37 1688.99 1688.99 1688.99 1688.99 0.453781 0.453781 0.453781 0.453781
7434.95 1697.09 1697.09 1697.09 1697.09 0.453796 0.453796 0.453796 0.453796
7460.41 1697.37 1697.37 1697.37 1697.37 0.453688 0.453688 0.453688 0.453688
7467.04 1702.1 1702.1 1702.1 1702.1 0.453603 0.453603 0.453603 0.453603
7460.75 1703.66 1703.66 1703.66 1703.66 0.453664 0.453664 0.453664 0.453664
7462.49 1699.41 1699.41 1699.41 1699.41 0.453705 0.453705 0.453705 0.453705
7457.38 1689.06 1689.06 1689.06 1689.06 0.453854 0.453854 0.453854 0.453854
7449.15 1685.63 1685.63 1685.63 1685.63 0.454004 0.454004 0.454004 0.454004
7448.6 1683.96 1683.96 1683.96 1683.96 0.454286 0.454286 0.454286 0.454286
7435.79 1676.57 1676.57 1676.57 1676.57 0.454492 0.454492 0.454492 0.454492
7421.41 1680.84 1680.84 1680.84 1680.84 0.454539 0.454539 0.454539 0.454539
7416 1683.67 1683.67 1683.67 1683.67 0.454343 0.454343 0.454343 0.454343
7417.12 1686.18 1686.18 1686.18 1686.18 0.454317 0.454317 0.454317 0.454317
7404.5 1697.88 1697.88 1697.88 1697.88 0.454165 0.454165 0.454165 0.454165
7398.91 1696.64 1696.64 1696.64 1696.64 0.454008 0.454008 0.454008 0.454008
7380.83 1690.01 1690.01 1690.01 1690.01 0.453925 0.453925 0.453925 0.453925
7382.83 1697.01 1697.01 1697.01 1697.01 0.453772 0.453772 0.453772 0.453772
7396.94 1691.1 1691.1 1691.1 1691.1 0.453797 0.453797 0.453797 0.453797
7397.84 1689.33 1689.33 1689.33 1689.33 0.453927 0.453927 0.453927 0.453927
7425.78 1692.34 1692.34 1692.34 1692.34 0.453691 0.453691 0.453691 0.453691
7419.05 1687.59 1687.59 1687.59 1687.59 0.453744 0.453744 0.453744 0.453744
7399.12 1677.18 1677.18 1677.18 1677.18 0.45398 0.45398 0.45398 0.45398
7391.83 1683.77 1683.77 1683.77 1683.77 0.453907 0.453907 0.453907 0.453907
7383.81 1687.92 1687.92 1687.92 1687.92 0.453765 0.453765 0.453765 0.453765
7374.51 1693.68 1693.68 1693.68 1693.68 0.453559 0.453559 0.453559 0.453559
7361.25 1702.52 1702.52 1702.52 1702.52 0.453199 0.453199 0.453199 0.453199
7348.08 1697.64 1697.64 1697.64 1697.64 0.452915 0.452915 0.452915 0.452915
7323.49 1687.83 1687.83 1687.83 1687.83 0.452669 0.452669 0.452669 0.452669
7275.42 1673.18 1673.18 1673.18 1673.18 0.452195 0.452195 0.452195 0.452195
1742.16 1549.68 1549.68 1549.68 1549.68 0.447481 0.447481 0.447481 0.447481
2133.39 2340.96 2340.96 2340.96 2340.96 0.379506 0.379506 0.379506 0.379506
6.77104e-14 0.0551388 0.0551388 0.0551388 0.0551388 0.417714 0.417714 0.417714 0.417714
0 6.23589e-31 6.23589e-31 6.23589e-31 6.23589e-31 0.409351 0.409351 0.409351 0.409351
0 1.57474e-30 1.57474e-30 1.57474e-30 1.57474e-30 0.228655 0.228655 0.228655 0.228655
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
7275.42 1673.18 1673.18 1673.18 1673.18 0.452195 0.452195 0.452195 0.452195
7275.42 1673.18 1673.18 1673.18 1673.18 0.452195 0.452195 0.452195 0.452195
7275.93 1673.29 1673.29 1673.29 1673.29 0.452198 0.452198 0.452198 0.452198
7281.07 1674.34 1674.34 1674.34 1674.34 0.452229 0.452229 0.452229 0.452229
7265.08 1664.47 1664.47 1664.47 1664.47 0.452702 0.452702 0.452702 0.452702
7323.86 1676.9 1676.9 1676.9 1676.9 0.452385 0.452385 0.452385 0.452385
7311.54 1669.82 1669.82 1669.82 1669.82 0.452266 0.452266 0.452266 0.452266
7316.31 1670.2 1670.2 1670.2 1670.2 0.45231 0.45231 0.45231 0.45231
7322.58 1671.43 1671.43 1671.43 1671.43 0.452318 0.452318 0.452318 0.452318
7334.78 1669.95 1669.95 1669.95 1669.95 0.452176 0.452176 0.452176 0.452176
7322.57 1663.76 1663.76 1663.76 1663.76 0.452445 0.452445 0.452445 0.452445
7323.03 1666.99 1666.99 1666.99 1666.99 0.45255 0.45255 0.45255 0.45255
7322.74 1665.19 1665.19 1665.19 1665.19 0.452492 0.452492 0.452492 0.452492
7324.91 1668.14 1668.14 1668.14 1668.14 0.452495 0.452495 0.452495 0.452495
7319.28 1670.72 1670.72 1670.72 1670.72 0.452528 0.452528 0.452528 0.452528
7318.84 1672.3 1672.3 1672.3 1672.3 0.452486 0.452486 0.452486 0.452486
7302.74 1669.23 1669.23 1669.23 1669.23 0.452692 0.452692 0.452692 0.452692
7309.79 1671.97 1671.97 1671.97 1671.97 0.452683 0.452683 0.452683 0.452683
7324.73 1676.6 1676.6 1676.6 1676.6 0.452623 0.452623 0.452623 0.452623
7324.68 1674.81 1674.81 1674.81 1674.81 0.452687 0.452687 0.452687 0.452687
7329.6 1671.25 1671.25 1671.25 1671.25 0.452977 0.452977 0.452977 0.452977
7331.45 1666.86 1666.86 1666.86 1666.86 0.452969 0.452969 0.452969 0.452969
7337.48 1666.33 1666.33 1666.33 1666.33 0.452744 0.452744 0.452744 0.452744
7326.69 1664.71 1664.71 1664.71 1664.71 0.452538 0.452538 0.452538 0.452538
7307.95 1662.33 1662.33 1662.33 1662.33 0.452123 0.452123 0.452123 0.452123
7311.95 1667.96 1667.96 1667.96 1667.96 0.451837 0.451837 0.451837 0.451837
7308.31 1671.96 1671.96 1671.96 1671.96 0.451612 0.451612 0.451612 0.451612
7321.37 1680.06 1680.06 1680.06 1680.06 0.45156 0.45156 0.45156 0.45156
7310.7 1674.6 1674.6 1674.6 1674.6 0.451775 0.451775 0.451775 0.451775
7298.98 1668.79 1668.79 1668.79 1668.79 0.451903 0.451903 0.451903 0.451903
7305.88 1669.33 1669.33 1669.33 1669.33 0.45191 0.45191 0.45191 0.45191
7317.81 1670.67 1670.67 1670.67 1670.67 0.451883 0.451883 0.451883 0.451883
7321.9 1667.91 1667.91 1667.91 1667.91 0.451816 0.451816 0.451816 0.451816
7325.8 1667.15 1667.15 1667.15 1667.15 0.451838 0.451838 0.451838 0.451838
7328.1 1667.92 1667.92 1667.92 1667.92 0.451676 0.451676 0.451676 0.451676
7323.88 1666.67 1666.67 1666.67 1666.67 0.451449 0.451449 0.451449 0.451449
7320.43 1665.62 1665.62 1665.62 1665.62 0.451187 0.451187 0.451187 0.451187
7311.29 1664.24 1664.24 1664.24 1664.24 0.450985 0.450985 0.450985 0.450985
7317.7 1666.18 1666.18 1666.18 1666.18 0.450957 0.450957 0.450957 0.450957
7324.65 1670.26 1670.26 1670.26 1670.26 0.450922 0.450922 0.450922 0.450922
7313.78 1669.48 1669.48 1669.48 1669.48 0.451108 0.451108 0.451108 0.451108
7334.21 1669.39 1669.39 1669.39 1669.39 0.451384 0.451384 0.451384 0.451384
7338.69 1667.21 1667.21 1667.21 1667.21 0.451475 0.451475 0.451475 0.451475
7347.8 1666.68 1666.68 1666.68 1666.68 0.451461 0.451461 0.451461 0.451461
7349.56 1663.71 1663.71 1663.71 1663.71 0.451419 0.451419 0.451419 0.451419
7371.85 1666.65 1666.65 1666.65 1666.65 0.451302 0.451302 0.451302 0.451302
7377.95 1665.47 1665.47 1665.47 1665.47 0.451544 0.451544 0.451544 0.451544
7395.98 1672.76 1672.76 1672.76 1672.76 0.451802 0.451802 0.451802 0.451802
7407.42 1684.47 1684.47 1684.47 1684.47 0.452109 0.452109 0.452109 0.452109
7421.85 1688.58 1688.58 1688.58 1688.58 0.452704 0.452704 0.452704 0.452704
7497.51 1694.04 1694.04 1694.04 1694.04 0.452714 0.452714 0.452714 0.452714
7547.57 1684.25 1684.25 1684.25 1684.25 0.453255 0.453255 0.453255 0.453255
7774.96 1756.11 1756.11 1756.11 1756.11 0.452032 0.452032 0.452032 0.452032
7663.92 1720.48 1720.48 1720.48 1720.48 0.45263 0.45263 0.45263 0.45263
7728.65 1737.16 1737.16 1737.16 1737.16 0.453717 0.453717 0.453717 0.453717
3521.2 1821.28 1821.28 1821.28 1821.28 0.465105 0.465105 0.465105 0.465105
7729.93 1737.52 1737.52 1737.52 1737.52 0.453741 0.453741 0.453741 0.453741
7742.3 1741.06 1741.06 1741.06 1741.06 0.453984 0.453984 0.453984 0.453984
7791.84 1772.88 1772.88 1772.88 1772.88 0.456439 0.456439 0.456439 0.456439
5120.23 1629.62 1629.62 1629.62 1629.62 0.482426 0.482426 0.482426 0.482426
48822.9 9944.2 9944.2 9944.2 9944.2 0.678955 0.678955 0.678955 0.678955
7.18159e-10 9.47022e+30 9.47022e+30 9.47022e+30 9.47022e+30 0.824185 0.824185 0.824185 0.824185
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
7791.84 1772.88 1772.88 1772.88 1772.88 0.456439 0.456439 0.456439 0.456439
7791.84 1772.88 1772.88 1772.88 1772.88 0.456439 0.456439 0.456439 0.456439
7792 1772.92 1772.92 1772.92 1772.92 0.45644 0.45644 0.45644 0.45644
7793.68 1773.34 1773.34 1773.34 1773.34 0.456442 0.456444 0.456445 0.456445
7810.45 1777.48 1777.48 1777.48 1777.48 0.456462 0.456483 0.456494 0.456501
7982.15 1820.17 1820.17 1820.17 1820.17 0.45666 0.456875 0.456983 0.457047
7762.06 1720.38 1720.38 1720.38 1720.38 0.46203 0.462855 0.463268 0.463515
8182.4 1787.9 1787.9 1787.9 1787.9 0.467572 0.469585 0.470592 0.471195
8203.95 1769.66 1769.66 1769.66 1769.66 0.471118 0.474098 0.475588 0.476483
8201.37 1744.62 1744.62 1744.62 1744.62 0.475996 0.480408 0.482613 0.483936
8201.96 1762.01 1762.01 1762.01 1762.01 0.472539 0.475944 0.477646 0.478668
8206.48 1757.02 1757.02 1757.02 1757.02 0.474104 0.478095 0.480091 0.481289
8242.56 1751.73 1751.73 1751.73 1751.73 0.476385 0.481532 0.484107 0.485651
8188.94 1718.66 1718.66 1718.66 1718.66 0.482177 0.489508 0.493173 0.495372
8274.21 1746.93 1746.93 1746.93 1746.93 0.487875 0.498591 0.503942 0.507149
8502.67 1792.02 1792.02 1792.02 1792.02 0.496361 0.511635 0.519236 0.523784
8300.4 1719.56 1719.56 1719.56 1719.56 0.517249 0.539355 0.550286 0.556798
8100.4 1666.32 1666.32 1666.32 1666.32 0.538573 0.568989 0.583873 0.592684
8235.04 1748.74 1748.74 1748.74 1748.74 0.559836 0.601219 0.62113 0.632794
8463.29 1868.26 1868.26 1868.26 1868.26 0.58142 0.635823 0.661353 0.676074
8294.93 1897.35 1897.35 1897.35 1897.35 0.597674 0.663384 0.693482 0.710571
8413.88 1877.53 1877.53 1877.53 1877.53 0.587795 0.646648 0.674016 0.689706
7946.74 1740.72 1740.72 1740.72 1740.72 0.593915 0.657666 0.686993 0.703689
8189.47 1810.27 1810.27 1810.27 1810.27 0.590741 0.651952 0.680272 0.696454
8349.59 1832.89 1832.89 1832.89 1832.89 0.590887 0.654858 0.684274 0.701015
8390.55 1797.89 1797.89 1797.89 1797.89 0.599454 0.666767 0.697491 0.714894
8578.13 1803.2 1803.2 1803.2 1803.2 0.601549 0.670782 0.702244 0.720014
8726.15 1767.52 1767.52 1767.52 1767.52 0.607409 0.679851 0.712502 0.730847
8774.44 1715.91 1715.91 1715.91 1715.91 0.620912 0.698263 0.732647 0.751796
8694.67 1682.89 1682.89 1682.89 1682.89 0.637765 0.721607 0.758144 0.778238
8642.59 1719.17 1719.17 1719.17 1719.17 0.646954 0.737722 0.776389 0.797354
8324.04 1689.39 1689.39 1689.39 1689.39 0.647091 0.743051 0.783204 0.804733
8170.35 1692.06 1692.06 1692.06 1692.06 0.639913 0.739132 0.780185 0.802042
8315.7 1777.28 1777.28 1777.28 1777.28 0.617692 0.721373 0.763527 0.78573
8379.13 1799.17 1799.17 1799.17 1799.17 0.607065 0.716155 0.759605 0.782214
8285.1 1728.06 1728.06 1728.06 1728.06 0.604349 0.717105 0.761249 0.783998
8211.5 1675.63 1675.63 1675.63 1675.63 0.602669 0.719343 0.764172 0.787041
8102.62 1628.93 1628.93 1628.93 1628.93 0.600267 0.720786 0.766116 0.788987
8180.97 1638.68 1638.68 1638.68 1638.68 0.599999 0.725753 0.77163 0.794443
8220.7 1642.16 1642.16 1642.16 1642.16 0.60148 0.729311 0.775307 0.79804
8148.49 1635.71 1635.71 1635.71 1635.71 0.606982 0.737608 0.783811 0.806485
8132.3 1660.49 1660.49 1660.49 1660.49 0.610122 0.742522 0.788695 0.811232
7995.54 1644.11 1644.11 1644.11 1644.11 0.616024 0.750989 0.797037 0.819339
8004.87 1632.36 1632.36 1632.36 1632.36 0.621745 0.758904 0.804688 0.826716
8048.18 1620.17 1620.17 1620.17 1620.17 0.625423 0.764582 0.810044 0.831792
8122.91 1598.37 1598.37 1598.37 1598.37 0.628059 0.769408 0.814158 0.835413
8414.21 1606.45 1606.45 1606.45 1606.45 0.626721 0.769594 0.813455 0.834172
8493.22 1591.34 1591.34 1591.34 1591.34 0.628387 0.772052 0.815563 0.836078
8501.2 1562.54 1562.54 1562.54 1562.54 0.633211 0.77772 0.820745 0.841005
8606.48 1557.02 1557.02 1557.02 1557.02 0.637148 0.781831 0.824321 0.84433
8791.09 1585.38 1585.38 1585.38 1585.38 0.639169 0.783144 0.824958 0.844686
8755.86 1585.65 1585.65 1585.65 1585.65 0.641645 0.785143 0.826658 0.84627
8785.08 1604.58 1604.58 1604.58 1604.58 0.64466 0.787107 0.828078 0.84749
8759.7 1613.49 1613.49 1613.49 1613.49 0.651285 0.792087 0.832251 0.851379
8743.44 1595.09 1595.09 1595.09 1595.09 0.661877 0.800121 0.839169 0.857928
8842.2 1587.67 1587.67 1587.67 1587.67 0.670992 0.806118 0.843959 0.862325
8886.7 1552.54 1552.54 1552.54 1552.54 0.679775 0.811049 0.847599 0.865548
8916.34 1548.21 1548.21 1548.21 1548.21 0.682386 0.808397 0.843472 0.86094
8741.66 1571.18 1571.18 1571.18 1571.18 0.685214 0.805923 0.839765 0.856849
8693.37 1604.45 1604.45 1604.45 1604.45 0.684817 0.801433 0.834497 0.851348
8700.2 1608.36 1608.36 1608.36 1608.36 0.684565 0.796897 0.829382 0.8461
8626.16 1579.69 1579.69 1579.69 1579.69 0.684934 0.792039 0.824054 0.840693
8704.53 1568.5 1568.5 1568.5 1568.5 0.685907 0.787647 0.819472 0.836139
8717.67 1583.55 1583.55 1583.55 1583.55 0.690764 0.788178 0.820099 0.836853
8671.29 1594.15 1594.15 1594.15 1594.15 0.698321 0.793696 0.82616 0.843152
8652.93 1608.15 1608.15 1608.15 1608.15 0.704523 0.797635 0.830889 0.848184
8748.22 1579.8 1579.8 1579.8 1579.8 0.706024 0.797301 0.831817 0.849572
8714.51 1526.46 1526.46 1526.46 1526.46 0.705234 0.795373 0.831372 0.849622
8724 1530.65 1530.65 1530.65 1530.65 0.702492 0.792519 0.830229 0.849032
8633.87 1526.95 1526.95 1526.95 1526.95 0.69974 0.790785 0.830824 0.850372
8726.22 1512.79 1512.79 1512.79 1512.79 0.699657 0.793253 0.835481 0.855708
8858 1546.51 1546.51 1546.51 1546.51 0.700961 0.799164 0.843652 0.864518
