Bcru_last CTP1 CTP2 CTP3 CTP4 BDp1/BDlast BDp2/BDlast BDp3/BDlast BDp4/BDlast 
7363.92 1425.41 1425.41 1425.41 1425.41 0.603237 0.603237 0.603237 0.603237
7362.8 1425.4 1425.4 1425.4 1425.4 0.603244 0.603244 0.603244 0.603244
7362.86 1425.38 1425.38 1425.38 1425.38 0.603247 0.603247 0.603247 0.603247
7363.21 1425.35 1425.35 1425.35 1425.35 0.603255 0.603255 0.603255 0.603255
7363.38 1425.33 1425.33 1425.33 1425.33 0.603263 0.603263 0.603263 0.603263
7363.67 1425.31 1425.31 1425.31 1425.31 0.603271 0.603271 0.603271 0.603271
7363.71 1425.28 1425.28 1425.28 1425.28 0.603281 0.603281 0.603281 0.603281
7363.94 1425.26 1425.26 1425.26 1425.26 0.603283 0.603283 0.603283 0.603283
7363.8 1425.27 1425.27 1425.27 1425.27 0.603282 0.603282 0.603282 0.603282
7363.52 1425.27 1425.27 1425.27 1425.27 0.603278 0.603278 0.603278 0.603278
7362.92 1425.3 1425.3 1425.3 1425.3 0.603263 0.603263 0.603263 0.603263
7362.82 1425.32 1425.32 1425.32 1425.32 0.603252 0.603252 0.603252 0.603252
7362.7 1425.32 1425.32 1425.32 1425.32 0.603251 0.603251 0.603251 0.603251
7362.74 1425.33 1425.33 1425.33 1425.33 0.603252 0.603252 0.603252 0.603252
7362.82 1425.33 1425.33 1425.33 1425.33 0.603252 0.603252 0.603252 0.603252
7363 1425.33 1425.33 1425.33 1425.33 0.603255 0.603255 0.603255 0.603255
7363.26 1425.34 1425.34 1425.34 1425.34 0.603259 0.603259 0.603259 0.603259
7363.26 1425.34 1425.34 1425.34 1425.34 0.60326 0.60326 0.60326 0.60326
7363.23 1425.33 1425.33 1425.33 1425.33 0.60326 0.60326 0.60326 0.60326
7363.16 1425.33 1425.33 1425.33 1425.33 0.603255 0.603255 0.603255 0.603255
7362.87 1425.32 1425.32 1425.32 1425.32 0.603244 0.603244 0.603244 0.603244
7363.65 1425.32 1425.32 1425.32 1425.32 0.603233 0.603233 0.603233 0.603233
7363.01 1425.32 1425.32 1425.32 1425.32 0.603241 0.603241 0.603241 0.603241
7363.01 1425.32 1425.32 1425.32 1425.32 0.603241 0.603241 0.603241 0.603241
7363.07 1425.33 1425.33 1425.33 1425.33 0.603242 0.603242 0.603242 0.603242
7363.23 1425.34 1425.34 1425.34 1425.34 0.603245 0.603245 0.603245 0.603245
7363.32 1425.35 1425.35 1425.35 1425.35 0.603249 0.603249 0.603249 0.603249
7363.2 1425.35 1425.35 1425.35 1425.35 0.603249 0.603249 0.603249 0.603249
7363.25 1425.35 1425.35 1425.35 1425.35 0.603246 0.603246 0.603246 0.603246
7363.15 1425.35 1425.35 1425.35 1425.35 0.603245 0.603245 0.603245 0.603245
7363.09 1425.34 1425.34 1425.34 1425.34 0.603244 0.603244 0.603244 0.603244
7363.03 1425.34 1425.34 1425.34 1425.34 0.603243 0.603243 0.603243 0.603243
7363.11 1425.33 1425.33 1425.33 1425.33 0.603241 0.603241 0.603241 0.603241
7363.29 1425.33 1425.33 1425.33 1425.33 0.603241 0.603241 0.603241 0.603241
7363.19 1425.33 1425.33 1425.33 1425.33 0.603241 0.603241 0.603241 0.603241
7363.14 1425.33 1425.33 1425.33 1425.33 0.603242 0.603242 0.603242 0.603242
7363.09 1425.34 1425.34 1425.34 1425.34 0.603244 0.603244 0.603244 0.603244
7363.12 1425.33 1425.33 1425.33 1425.33 0.603246 0.603246 0.603246 0.603246
7363.05 1425.33 1425.33 1425.33 1425.33 0.603249 0.603249 0.603249 0.603249
7363.4 1425.33 1425.33 1425.33 1425.33 0.603254 0.603254 0.603254 0.603254
7363.19 1425.33 1425.33 1425.33 1425.33 0.603252 0.603252 0.603252 0.603252
7363.2 1425.33 1425.33 1425.33 1425.33 0.603253 0.603253 0.603253 0.603253
7363.12 1425.33 1425.33 1425.33 1425.33 0.603254 0.603254 0.603254 0.603254
7363.31 1425.33 1425.33 1425.33 1425.33 0.603256 0.603256 0.603256 0.603256
7363.18 1425.33 1425.33 1425.33 1425.33 0.603255 0.603255 0.603255 0.603255
7363.1 1425.33 1425.33 1425.33 1425.33 0.603254 0.603254 0.603254 0.603254
7362.8 1425.33 1425.33 1425.33 1425.33 0.603254 0.603254 0.603254 0.603254
7362.96 1425.33 1425.33 1425.33 1425.33 0.603254 0.603254 0.603254 0.603254
7362.94 1425.33 1425.33 1425.33 1425.33 0.603255 0.603255 0.603255 0.603255
7362.97 1425.34 1425.34 1425.34 1425.34 0.603256 0.603256 0.603256 0.603256
7363.02 1425.34 1425.34 1425.34 1425.34 0.603258 0.603258 0.603258 0.603258
7362.98 1425.34 1425.34 1425.34 1425.34 0.603257 0.603257 0.603257 0.603257
7362.94 1425.34 1425.34 1425.34 1425.34 0.603258 0.603258 0.603258 0.603258
7362.87 1425.34 1425.34 1425.34 1425.34 0.60326 0.60326 0.60326 0.60326
7362.85 1425.33 1425.33 1425.33 1425.33 0.603263 0.603263 0.603263 0.603263
7365.21 1425.29 1425.29 1425.29 1425.29 0.603289 0.603289 0.603289 0.603289
7363.1 1425.32 1425.32 1425.32 1425.32 0.603272 0.603272 0.603272 0.603272
7362.87 1425.33 1425.33 1425.33 1425.33 0.603266 0.603266 0.603266 0.603266
7362.73 1425.32 1425.32 1425.32 1425.32 0.603265 0.603265 0.603265 0.603265
7362.8 1425.32 1425.32 1425.32 1425.32 0.603265 0.603265 0.603265 0.603265
7362.9 1425.32 1425.32 1425.32 1425.32 0.603265 0.603265 0.603265 0.603265
7363.05 1425.33 1425.33 1425.33 1425.33 0.603264 0.603264 0.603264 0.603264
7363.02 1425.33 1425.33 1425.33 1425.33 0.603262 0.603262 0.603262 0.603262
7362.99 1425.34 1425.34 1425.34 1425.34 0.603258 0.603258 0.603258 0.603258
7363.04 1425.34 1425.34 1425.34 1425.34 0.603251 0.603251 0.603251 0.603251
7362.86 1425.35 1425.35 1425.35 1425.35 0.603249 0.603249 0.603249 0.603249
7362.89 1425.34 1425.34 1425.34 1425.34 0.603247 0.603247 0.603247 0.603247
7363.02 1425.33 1425.33 1425.33 1425.33 0.603248 0.603248 0.603248 0.603248
7363.08 1425.33 1425.33 1425.33 1425.33 0.60325 0.60325 0.60325 0.60325
7363.08 1425.33 1425.33 1425.33 1425.33 0.60325 0.60325 0.60325 0.60325
7363.07 1425.33 1425.33 1425.33 1425.33 0.603249 0.603249 0.603249 0.603249
7363.02 1425.34 1425.34 1425.34 1425.34 0.603248 0.603248 0.603248 0.603248
7363.02 1425.34 1425.34 1425.34 1425.34 0.603248 0.603248 0.603248 0.603248
7363.02 1425.34 1425.34 1425.34 1425.34 0.603248 0.603248 0.603248 0.603248
7362.99 1425.34 1425.34 1425.34 1425.34 0.603248 0.603248 0.603248 0.603248
7363 1425.34 1425.34 1425.34 1425.34 0.603248 0.603248 0.603248 0.603248
7363.04 1425.33 1425.33 1425.33 1425.33 0.603249 0.603249 0.603249 0.603249
7363.01 1425.33 1425.33 1425.33 1425.33 0.60325 0.60325 0.60325 0.60325
7363.02 1425.33 1425.33 1425.33 1425.33 0.603251 0.603251 0.603251 0.603251
7362.98 1425.33 1425.33 1425.33 1425.33 0.603251 0.603251 0.603251 0.603251
7362.98 1425.33 1425.33 1425.33 1425.33 0.603251 0.603251 0.603251 0.603251
7362.99 1425.33 1425.33 1425.33 1425.33 0.603251 0.603251 0.603251 0.603251
7362.97 1425.34 1425.34 1425.34 1425.34 0.603251 0.603251 0.603251 0.603251
7362.99 1425.34 1425.34 1425.34 1425.34 0.603251 0.603251 0.603251 0.603251
7362.96 1425.34 1425.34 1425.34 1425.34 0.603251 0.603251 0.603251 0.603251
7362.94 1425.34 1425.34 1425.34 1425.34 0.603251 0.603251 0.603251 0.603251
7362.94 1425.34 1425.34 1425.34 1425.34 0.603251 0.603251 0.603251 0.603251
7362.94 1425.33 1425.33 1425.33 1425.33 0.603251 0.603251 0.603251 0.603251
7362.95 1425.33 1425.33 1425.33 1425.33 0.603251 0.603251 0.603251 0.603251
7362.96 1425.33 1425.33 1425.33 1425.33 0.603251 0.603251 0.603251 0.603251
7362.96 1425.33 1425.33 1425.33 1425.33 0.603251 0.603251 0.603251 0.603251
7362.96 1425.33 1425.33 1425.33 1425.33 0.603251 0.603251 0.603251 0.603251
7362.95 1425.34 1425.34 1425.34 1425.34 0.603251 0.603251 0.603251 0.603251
7362.94 1425.34 1425.34 1425.34 1425.34 0.603251 0.603251 0.603251 0.603251
7362.94 1425.33 1425.33 1425.33 1425.33 0.603251 0.603251 0.603251 0.603251
7362.94 1425.33 1425.33 1425.33 1425.33 0.603251 0.603251 0.603251 0.603251
7362.95 1425.33 1425.33 1425.33 1425.33 0.603251 0.603251 0.603251 0.603251
7362.95 1425.33 1425.33 1425.33 1425.33 0.603251 0.603251 0.603251 0.603251
7362.95 1425.33 1425.33 1425.33 1425.33 0.603251 0.603251 0.603251 0.603251
7362.95 1425.33 1425.33 1425.33 1425.33 0.603251 0.603251 0.603251 0.603251
7362.95 1425.33 1425.33 1425.33 1425.33 0.603251 0.603251 0.603251 0.603251
7362.95 1425.33 1425.33 1425.33 1425.33 0.603251 0.603251 0.603251 0.603251
7362.94 1425.33 1425.33 1425.33 1425.33 0.603251 0.603251 0.603251 0.603251
7362.94 1425.34 1425.34 1425.34 1425.34 0.603251 0.603251 0.603251 0.603251
7362.94 1425.34 1425.34 1425.34 1425.34 0.603251 0.603251 0.603251 0.603251
7362.93 1425.34 1425.34 1425.34 1425.34 0.603251 0.603251 0.603251 0.603251
7362.93 1425.34 1425.34 1425.34 1425.34 0.603251 0.603251 0.603251 0.603251
7362.92 1425.34 1425.34 1425.34 1425.34 0.603251 0.603251 0.603251 0.603251
7362.91 1425.34 1425.34 1425.34 1425.34 0.603251 0.603251 0.603251 0.603251
7362.9 1425.34 1425.34 1425.34 1425.34 0.60325 0.60325 0.60325 0.60325
7362.89 1425.34 1425.34 1425.34 1425.34 0.60325 0.60325 0.60325 0.60325
7362.87 1425.34 1425.34 1425.34 1425.34 0.60325 0.60325 0.60325 0.60325
7362.86 1425.34 1425.34 1425.34 1425.34 0.603249 0.603249 0.603249 0.603249
7363.39 1425.34 1425.34 1425.34 1425.34 0.603247 0.603247 0.603247 0.603247
7362.88 1425.34 1425.34 1425.34 1425.34 0.603249 0.603249 0.603249 0.603249
7362.85 1425.34 1425.34 1425.34 1425.34 0.603249 0.603249 0.603249 0.603249
7362.81 1425.34 1425.34 1425.34 1425.34 0.603249 0.603249 0.603249 0.603249
7362.83 1425.34 1425.34 1425.34 1425.34 0.603249 0.603249 0.603249 0.603249
7362.81 1425.34 1425.34 1425.34 1425.34 0.60325 0.60325 0.60325 0.60325
7362.87 1425.34 1425.34 1425.34 1425.34 0.60325 0.60325 0.60325 0.60325
7363.04 1425.34 1425.34 1425.34 1425.34 0.60325 0.60325 0.60325 0.60325
7362.95 1425.34 1425.34 1425.34 1425.34 0.60325 0.60325 0.60325 0.60325
7362.96 1425.34 1425.34 1425.34 1425.34 0.60325 0.60325 0.60325 0.60325
7363 1425.34 1425.34 1425.34 1425.34 0.603249 0.603249 0.603249 0.603249
7363.08 1425.34 1425.34 1425.34 1425.34 0.603249 0.603249 0.603249 0.603249
7363.04 1425.34 1425.34 1425.34 1425.34 0.603249 0.603249 0.603249 0.603249
7362.94 1425.34 1425.34 1425.34 1425.34 0.60325 0.60325 0.60325 0.60325
7363.21 1425.33 1425.33 1425.33 1425.33 0.603253 0.603253 0.603253 0.603253
7363.03 1425.34 1425.34 1425.34 1425.34 0.603251 0.603251 0.603251 0.603251
7363.01 1425.34 1425.34 1425.34 1425.34 0.603252 0.603252 0.603252 0.603252
7363.04 1425.33 1425.33 1425.33 1425.33 0.603252 0.603252 0.603252 0.603252
7365.49 1425.32 1425.32 1425.32 1425.32 0.603258 0.603258 0.603258 0.603258
7363.34 1425.33 1425.33 1425.33 1425.33 0.603254 0.603254 0.603254 0.603254
7363.1 1425.33 1425.33 1425.33 1425.33 0.603253 0.603253 0.603253 0.603253
7363 1425.33 1425.33 1425.33 1425.33 0.603252 0.603252 0.603252 0.603252
7363 1425.33 1425.33 1425.33 1425.33 0.603252 0.603252 0.603252 0.603252
7363.04 1425.33 1425.33 1425.33 1425.33 0.603252 0.603252 0.603252 0.603252
7363.18 1425.33 1425.33 1425.33 1425.33 0.603252 0.603252 0.603252 0.603252
7363.11 1425.33 1425.33 1425.33 1425.33 0.603252 0.603252 0.603252 0.603252
7363.14 1425.33 1425.33 1425.33 1425.33 0.603251 0.603251 0.603251 0.603251
7363.1 1425.33 1425.33 1425.33 1425.33 0.603251 0.603251 0.603251 0.603251
7363.01 1425.35 1425.35 1425.35 1425.35 0.603248 0.603248 0.603248 0.603248
7362.97 1425.34 1425.34 1425.34 1425.34 0.603249 0.603249 0.603249 0.603249
7362.98 1425.34 1425.34 1425.34 1425.34 0.603249 0.603249 0.603249 0.603249
7370.91 1425.39 1425.39 1425.39 1425.39 0.603234 0.603234 0.603234 0.603234
7365.57 1425.37 1425.37 1425.37 1425.37 0.60324 0.60324 0.60324 0.60324
7362.98 1425.34 1425.34 1425.34 1425.34 0.603249 0.603249 0.603249 0.603249
7362.98 1425.34 1425.34 1425.34 1425.34 0.603249 0.603249 0.603249 0.603249
7362.98 1425.34 1425.34 1425.34 1425.34 0.603249 0.603249 0.603249 0.603249
7362.98 1425.34 1425.34 1425.34 1425.34 0.603249 0.603249 0.603249 0.603249
7362.97 1425.34 1425.34 1425.34 1425.34 0.603249 0.603249 0.603249 0.603249
7362.97 1425.34 1425.34 1425.34 1425.34 0.603249 0.603249 0.603249 0.603249
7364.04 1425.37 1425.37 1425.37 1425.37 0.603243 0.603243 0.603243 0.603243
7362.99 1425.34 1425.34 1425.34 1425.34 0.603249 0.603249 0.603249 0.603249
7362.97 1425.34 1425.34 1425.34 1425.34 0.603249 0.603249 0.603249 0.603249
7362.97 1425.34 1425.34 1425.34 1425.34 0.603249 0.603249 0.603249 0.603249
7362.97 1425.34 1425.34 1425.34 1425.34 0.603249 0.603249 0.603249 0.603249
7362.91 1425.34 1425.34 1425.34 1425.34 0.603249 0.603249 0.603249 0.603249
7362.89 1425.35 1425.35 1425.35 1425.35 0.603248 0.603248 0.603248 0.603248
7362.66 1425.38 1425.38 1425.38 1425.38 0.603246 0.603246 0.603246 0.603246
7362.76 1425.37 1425.37 1425.37 1425.37 0.603247 0.603247 0.603247 0.603247
7362.63 1425.39 1425.39 1425.39 1425.39 0.603247 0.603247 0.603247 0.603247
7362.54 1425.4 1425.4 1425.4 1425.4 0.603246 0.603246 0.603246 0.603246
7362.43 1425.42 1425.42 1425.42 1425.42 0.603242 0.603242 0.603242 0.603242
7362.49 1425.42 1425.42 1425.42 1425.42 0.603239 0.603239 0.603239 0.603239
7362.6 1425.4 1425.4 1425.4 1425.4 0.603239 0.603239 0.603239 0.603239
7362.83 1425.38 1425.38 1425.38 1425.38 0.603238 0.603238 0.603238 0.603238
7363 1425.33 1425.33 1425.33 1425.33 0.603239 0.603239 0.603239 0.603239
7363.03 1425.24 1425.24 1425.24 1425.24 0.603246 0.603246 0.603246 0.603246
7363.02 1425.27 1425.27 1425.27 1425.27 0.603244 0.603244 0.603244 0.603244
7362.96 1425.2 1425.2 1425.2 1425.2 0.603253 0.603253 0.603253 0.603253
7363.65 1425.18 1425.18 1425.18 1425.18 0.603282 0.603282 0.603282 0.603282
7364.04 1425.23 1425.23 1425.23 1425.23 0.603319 0.603319 0.603319 0.603319
7364.6 1425.29 1425.29 1425.29 1425.29 0.603365 0.603365 0.603365 0.603365
7364.36 1425.26 1425.26 1425.26 1425.26 0.603348 0.603348 0.603348 0.603348
7364.16 1425.29 1425.29 1425.29 1425.29 0.603337 0.603337 0.603337 0.603337
7364.22 1425.28 1425.28 1425.28 1425.28 0.603341 0.603341 0.603341 0.603341
7363.8 1425.3 1425.3 1425.3 1425.3 0.60332 0.60332 0.60332 0.60332
7363.48 1425.34 1425.34 1425.34 1425.34 0.603295 0.603295 0.603295 0.603295
7363.14 1425.41 1425.41 1425.41 1425.41 0.603241 0.603241 0.603241 0.603241
7362.89 1425.49 1425.49 1425.49 1425.49 0.603149 0.603149 0.603149 0.603149
7363.29 1425.53 1425.53 1425.53 1425.53 0.603119 0.603119 0.603119 0.603119
7363.42 1425.5 1425.5 1425.5 1425.5 0.603129 0.603129 0.603129 0.603129
7363.95 1425.42 1425.42 1425.42 1425.42 0.603187 0.603187 0.603187 0.603187
7365.16 1425.37 1425.37 1425.37 1425.37 0.603207 0.603207 0.603207 0.603207
7364.68 1425.35 1425.35 1425.35 1425.35 0.603212 0.603212 0.603212 0.603212
7365.34 1425.34 1425.34 1425.34 1425.34 0.603203 0.603203 0.603203 0.603203
7365.1 1425.34 1425.34 1425.34 1425.34 0.603196 0.603196 0.603196 0.603196
7364.97 1425.36 1425.36 1425.36 1425.36 0.603183 0.603183 0.603183 0.603183
7364.95 1425.36 1425.36 1425.36 1425.36 0.603177 0.603177 0.603177 0.603177
7364.94 1425.37 1425.37 1425.37 1425.37 0.603175 0.603175 0.603175 0.603175
7364.95 1425.37 1425.37 1425.37 1425.37 0.603175 0.603175 0.603175 0.603175
7364.98 1425.37 1425.37 1425.37 1425.37 0.603177 0.603177 0.603177 0.603177
7364.99 1425.37 1425.37 1425.37 1425.37 0.603178 0.603178 0.603178 0.603178
7365.09 1425.35 1425.35 1425.35 1425.35 0.603194 0.603194 0.603194 0.603194
7365.07 1425.36 1425.36 1425.36 1425.36 0.603188 0.603188 0.603188 0.603188
7365 1425.38 1425.38 1425.38 1425.38 0.603177 0.603177 0.603177 0.603177
7364.99 1425.38 1425.38 1425.38 1425.38 0.603176 0.603176 0.603176 0.603176
7364.97 1425.37 1425.37 1425.37 1425.37 0.603176 0.603176 0.603176 0.603176
7364.97 1425.37 1425.37 1425.37 1425.37 0.603177 0.603177 0.603177 0.603177
7364.96 1425.36 1425.36 1425.36 1425.36 0.603179 0.603179 0.603179 0.603179
7364.96 1425.36 1425.36 1425.36 1425.36 0.60318 0.60318 0.60318 0.60318
7364.96 1425.36 1425.36 1425.36 1425.36 0.60318 0.60318 0.60318 0.60318
7364.96 1425.36 1425.36 1425.36 1425.36 0.60318 0.60318 0.60318 0.60318
7364.97 1425.36 1425.36 1425.36 1425.36 0.603179 0.603179 0.603179 0.603179
7364.97 1425.37 1425.37 1425.37 1425.37 0.603178 0.603178 0.603178 0.603178
7364.99 1425.37 1425.37 1425.37 1425.37 0.603177 0.603177 0.603177 0.603177
7365.01 1425.37 1425.37 1425.37 1425.37 0.603176 0.603176 0.603176 0.603176
7365.01 1425.37 1425.37 1425.37 1425.37 0.603176 0.603176 0.603176 0.603176
7365.02 1425.37 1425.37 1425.37 1425.37 0.603177 0.603177 0.603177 0.603177
7365.03 1425.36 1425.36 1425.36 1425.36 0.603178 0.603178 0.603178 0.603178
7365.03 1425.36 1425.36 1425.36 1425.36 0.603179 0.603179 0.603179 0.603179
7365.03 1425.36 1425.36 1425.36 1425.36 0.603179 0.603179 0.603179 0.603179
7365.03 1425.36 1425.36 1425.36 1425.36 0.603179 0.603179 0.603179 0.603179
7365.02 1425.36 1425.36 1425.36 1425.36 0.60318 0.60318 0.60318 0.60318
7365 1425.36 1425.36 1425.36 1425.36 0.60318 0.60318 0.60318 0.60318
7364.99 1425.36 1425.36 1425.36 1425.36 0.60318 0.60318 0.60318 0.60318
7364.97 1425.37 1425.37 1425.37 1425.37 0.603178 0.603178 0.603178 0.603178
7364.97 1425.37 1425.37 1425.37 1425.37 0.603177 0.603177 0.603177 0.603177
7364.97 1425.37 1425.37 1425.37 1425.37 0.603176 0.603176 0.603176 0.603176
7364.98 1425.37 1425.37 1425.37 1425.37 0.603176 0.603176 0.603176 0.603176
7365.01 1425.37 1425.37 1425.37 1425.37 0.603177 0.603177 0.603177 0.603177
7365 1425.37 1425.37 1425.37 1425.37 0.603177 0.603177 0.603177 0.603177
7364.99 1425.37 1425.37 1425.37 1425.37 0.603177 0.603177 0.603177 0.603177
7364.89 1425.37 1425.37 1425.37 1425.37 0.603174 0.603174 0.603174 0.603174
7364.93 1425.37 1425.37 1425.37 1425.37 0.603175 0.603175 0.603175 0.603175
7364.95 1425.37 1425.37 1425.37 1425.37 0.603176 0.603176 0.603176 0.603176
7364.96 1425.37 1425.37 1425.37 1425.37 0.603176 0.603176 0.603176 0.603176
7364.78 1425.36 1425.36 1425.36 1425.36 0.603169 0.603169 0.603169 0.603169
7364.96 1425.37 1425.37 1425.37 1425.37 0.603176 0.603176 0.603176 0.603176
7364.96 1425.37 1425.37 1425.37 1425.37 0.603176 0.603176 0.603176 0.603176
7364.96 1425.37 1425.37 1425.37 1425.37 0.603176 0.603176 0.603176 0.603176
7364.96 1425.37 1425.37 1425.37 1425.37 0.603176 0.603176 0.603176 0.603176
7364.96 1425.37 1425.37 1425.37 1425.37 0.603176 0.603176 0.603176 0.603176
7364.96 1425.37 1425.37 1425.37 1425.37 0.603176 0.603176 0.603176 0.603176
7364.84 1425.37 1425.37 1425.37 1425.37 0.603172 0.603172 0.603172 0.603172
7364.89 1425.37 1425.37 1425.37 1425.37 0.603174 0.603174 0.603174 0.603174
7364.92 1425.37 1425.37 1425.37 1425.37 0.603175 0.603175 0.603175 0.603175
7364.94 1425.37 1425.37 1425.37 1425.37 0.603176 0.603176 0.603176 0.603176
7364.95 1425.37 1425.37 1425.37 1425.37 0.603176 0.603176 0.603176 0.603176
7364.95 1425.37 1425.37 1425.37 1425.37 0.603176 0.603176 0.603176 0.603176
7364.95 1425.37 1425.37 1425.37 1425.37 0.603176 0.603176 0.603176 0.603176
7364.93 1425.37 1425.37 1425.37 1425.37 0.603176 0.603176 0.603176 0.603176
7364.71 1425.37 1425.37 1425.37 1425.37 0.603171 0.603171 0.603171 0.603171
7364.87 1425.37 1425.37 1425.37 1425.37 0.603174 0.603174 0.603174 0.603174
7364.92 1425.37 1425.37 1425.37 1425.37 0.603175 0.603175 0.603175 0.603175
7364.97 1425.37 1425.37 1425.37 1425.37 0.603177 0.603177 0.603177 0.603177
7365.02 1425.37 1425.37 1425.37 1425.37 0.603179 0.603179 0.603179 0.603179
7365.07 1425.37 1425.37 1425.37 1425.37 0.60318 0.60318 0.60318 0.60318
7365.04 1425.37 1425.37 1425.37 1425.37 0.603179 0.603179 0.603179 0.603179
7365.06 1425.37 1425.37 1425.37 1425.37 0.60318 0.60318 0.60318 0.60318
7365.08 1425.37 1425.37 1425.37 1425.37 0.60318 0.60318 0.60318 0.60318
7365.1 1425.37 1425.37 1425.37 1425.37 0.603181 0.603181 0.603181 0.603181
7365.11 1425.37 1425.37 1425.37 1425.37 0.60318 0.60318 0.60318 0.60318
7365.1 1425.36 1425.36 1425.36 1425.36 0.60318 0.60318 0.60318 0.60318
7365.08 1425.36 1425.36 1425.36 1425.36 0.603179 0.603179 0.603179 0.603179
7365.08 1425.36 1425.36 1425.36 1425.36 0.603179 0.603179 0.603179 0.603179
7365.22 1425.37 1425.37 1425.37 1425.37 0.603172 0.603172 0.603172 0.603172
7365.11 1425.37 1425.37 1425.37 1425.37 0.603175 0.603175 0.603175 0.603175
7365.08 1425.37 1425.37 1425.37 1425.37 0.603177 0.603177 0.603177 0.603177
7365.08 1425.37 1425.37 1425.37 1425.37 0.603178 0.603178 0.603178 0.603178
7365.11 1425.37 1425.37 1425.37 1425.37 0.603176 0.603176 0.603176 0.603176
7365.09 1425.37 1425.37 1425.37 1425.37 0.603177 0.603177 0.603177 0.603177
7365.1 1425.37 1425.37 1425.37 1425.37 0.603176 0.603176 0.603176 0.603176
7365.09 1425.37 1425.37 1425.37 1425.37 0.603176 0.603176 0.603176 0.603176
7365.05 1425.37 1425.37 1425.37 1425.37 0.603173 0.603173 0.603173 0.603173
7364.99 1425.37 1425.37 1425.37 1425.37 0.603169 0.603169 0.603169 0.603169
7364.91 1425.37 1425.37 1425.37 1425.37 0.603165 0.603165 0.603165 0.603165
7364.81 1425.37 1425.37 1425.37 1425.37 0.60316 0.60316 0.60316 0.60316
7364.78 1425.36 1425.36 1425.36 1425.36 0.603155 0.603155 0.603155 0.603155
7364.77 1425.36 1425.36 1425.36 1425.36 0.603158 0.603158 0.603158 0.603158
7364.7 1425.35 1425.35 1425.35 1425.35 0.603161 0.603161 0.603161 0.603161
7364.68 1425.35 1425.35 1425.35 1425.35 0.603164 0.603164 0.603164 0.603164
7364.82 1425.35 1425.35 1425.35 1425.35 0.603161 0.603161 0.603161 0.603161
7365.01 1425.35 1425.35 1425.35 1425.35 0.603162 0.603162 0.603162 0.603162
7365.84 1425.38 1425.38 1425.38 1425.38 0.603147 0.603147 0.603147 0.603147
7365.24 1425.36 1425.36 1425.36 1425.36 0.603156 0.603156 0.603156 0.603156
7365.26 1425.37 1425.37 1425.37 1425.37 0.603152 0.603152 0.603152 0.603152
7365.17 1425.38 1425.38 1425.38 1425.38 0.603152 0.603152 0.603152 0.603152
7365.34 1425.38 1425.38 1425.38 1425.38 0.603146 0.603146 0.603146 0.603146
7365.18 1425.37 1425.37 1425.37 1425.37 0.603148 0.603148 0.603148 0.603148
7364.62 1425.33 1425.33 1425.33 1425.33 0.603159 0.603159 0.603159 0.603159
7364.48 1425.32 1425.32 1425.32 1425.32 0.603167 0.603167 0.603167 0.603167
7364.74 1425.31 1425.31 1425.31 1425.31 0.603174 0.603174 0.603174 0.603174
7364.96 1425.33 1425.33 1425.33 1425.33 0.603171 0.603171 0.603171 0.603171
7364.69 1425.36 1425.36 1425.36 1425.36 0.603166 0.603166 0.603166 0.603166
7364.77 1425.37 1425.37 1425.37 1425.37 0.603163 0.603163 0.603163 0.603163
7364.9 1425.39 1425.39 1425.39 1425.39 0.603158 0.603158 0.603158 0.603158
7364.77 1425.41 1425.41 1425.41 1425.41 0.603155 0.603155 0.603155 0.603155
7364.88 1425.38 1425.38 1425.38 1425.38 0.603159 0.603159 0.603159 0.603159
7364.88 1425.36 1425.36 1425.36 1425.36 0.603162 0.603162 0.603162 0.603162
7364.82 1425.35 1425.35 1425.35 1425.35 0.603167 0.603167 0.603167 0.603167
7364.81 1425.32 1425.32 1425.32 1425.32 0.603174 0.603174 0.603174 0.603174
7364.91 1425.3 1425.3 1425.3 1425.3 0.603176 0.603176 0.603176 0.603176
7364.95 1425.33 1425.33 1425.33 1425.33 0.603174 0.603174 0.603174 0.603174
7364.97 1425.36 1425.36 1425.36 1425.36 0.603171 0.603171 0.603171 0.603171
7364.96 1425.34 1425.34 1425.34 1425.34 0.603173 0.603173 0.603173 0.603173
7364.93 1425.35 1425.35 1425.35 1425.35 0.60317 0.60317 0.60317 0.60317
7364.83 1425.37 1425.37 1425.37 1425.37 0.603163 0.603163 0.603163 0.603163
7364.77 1425.38 1425.38 1425.38 1425.38 0.603159 0.603159 0.603159 0.603159
7364.76 1425.38 1425.38 1425.38 1425.38 0.60316 0.60316 0.60316 0.60316
7364.78 1425.37 1425.37 1425.37 1425.37 0.603163 0.603163 0.603163 0.603163
7364.82 1425.35 1425.35 1425.35 1425.35 0.603168 0.603168 0.603168 0.603168
7364.86 1425.35 1425.35 1425.35 1425.35 0.603169 0.603169 0.603169 0.603169
7364.86 1425.35 1425.35 1425.35 1425.35 0.603168 0.603168 0.603168 0.603168
7364.86 1425.35 1425.35 1425.35 1425.35 0.603168 0.603168 0.603168 0.603168
7364.86 1425.35 1425.35 1425.35 1425.35 0.603167 0.603167 0.603167 0.603167
7364.86 1425.35 1425.35 1425.35 1425.35 0.603168 0.603168 0.603168 0.603168
7364.86 1425.35 1425.35 1425.35 1425.35 0.603168 0.603168 0.603168 0.603168
7364.86 1425.36 1425.36 1425.36 1425.36 0.603167 0.603167 0.603167 0.603167
